#t,px,py,pz,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,accx,accy,accz,trajx,trajy,trajz,trajvx,trajvy,trajvz,Fbz,mx,my,mz,qdx,qdy,qdz,qdw,pxhat,pyhat,pzhat,vxhat,vyhat,vzhat,qxhat,qyhat,qzhat,qwhat,wxhat,wyhat,wzhat
4.3065     57.2904     1.96831    -1.27106     10.3527    -1.47738     1.42209   0.0273101    0.113444  -0.0800739    0.989936     -1.1141    0.362585 0.000471663  -2.46395   1.66097 -0.963427  57.0104  1.75762 -1.20563  10.1295 -1.59274  1.54097 -5.58304  -0.273241 -0.0809391 -0.0532752 0.0275207  0.113522 -0.077368  0.990136    56.8917    1.70428   -1.26158    10.3115   -1.46391    1.52081  0.0636355   0.117885 -0.0762256    0.98805   -1.68179   0.196026 -0.0623137
4.31133    57.3404    1.96117   -1.26419    10.3408   -1.47348    1.41695   0.024715   0.114526 -0.0797431   0.989906   -1.68335    0.19396 -0.0639025  -2.49343   1.60519 -0.967874 57.0593 1.74993 -1.1982  10.1162 -1.58857  1.53447 -5.58437  -0.194839  -0.068588 -0.0473033   0.027013    0.11398 -0.0772661   0.990105    56.9412    1.69713   -1.25655    10.2952   -1.46646    1.51415  0.0438123   0.115193 -0.0797533    1.00168   -2.08843  0.0487821  -0.121898
4.31617    57.3904    1.95405   -1.25734    10.3287   -1.46985    1.41182  0.0207074   0.115318 -0.0794178   0.989932   -2.08922  0.0514452  -0.121061 -2.43626  1.15557 -1.02711 57.1082 1.74226 -1.1908  10.1029 -1.58441  1.52799 -5.57891  0.0446456 0.00725179 0.00642417  0.0275359   0.114203 -0.0771641   0.990073   56.9909   1.69004  -1.24923   10.2834  -1.46088   1.50919 0.0383197  0.114304 -0.078493  0.989598   -1.9954  0.064781 -0.114135
4.321    57.4403    1.94694   -1.25051    10.3166   -1.46665    1.40674  0.0156853   0.115846 -0.0791216   0.989987   -1.99619  0.0674383  -0.113298 -2.45766  1.04668 -1.03591   57.157  1.73461 -1.18343  10.0895 -1.58026  1.52151 -5.58016  0.0838546 0.00921585   0.008985  0.0272489   0.114696 -0.0770615   0.990032    57.0406    1.68298   -1.24194    10.2716   -1.45582    1.50418   0.033528   0.114846 -0.0782079   0.989732   -1.82068  0.0847778  -0.103278
4.32583    57.4902    1.93986   -1.24371    10.3044   -1.46399    1.40164  0.0108905   0.116392 -0.0788303    0.99001   -1.82147  0.0874296  -0.102441 -2.47914  0.94137  -1.0432  57.2057  1.72698 -1.17609 10.0761 -1.5761 1.51505 -5.58138  0.111767 0.0102884 0.0111604  0.0270083   0.115188 -0.0769588    0.98999    57.0903    1.67594   -1.23467    10.2596   -1.45127    1.49914  0.0291603   0.115401  -0.077942   0.989827    -1.5878    0.10687 -0.0897927
4.33067      57.54    1.93278   -1.23694     10.292   -1.46184    1.39653 0.00652036    0.11695   -0.07856   0.990004   -1.58859   0.109517 -0.0889558 -2.49997 0.845388 -1.04883  57.2544  1.71938 -1.16878  10.0627 -1.57195  1.50861 -5.5826  0.130091 0.0106777 0.0129034  0.026813  0.115677 -0.076856  0.989946     57.1386     1.66786    -1.23055     10.2357    -1.48022     1.50425 -0.00589345    0.113031  -0.0757713     0.96722    -1.31948    0.129157  -0.0730531
4.3355    57.5898    1.92571   -1.23019    10.2796   -1.46015    1.39141 0.00271528   0.117514 -0.0783215   0.989974   -1.31753   0.132257 -0.0733642  -2.79434 0.0729119  -2.01714   57.303  1.71179 -1.16151 10.0493 -1.5678 1.50217 -6.07162  0.390297 0.0283738 0.0395521 0.0299042  0.115054 -0.076756  0.989938     57.1881      1.6607    -1.22328     10.2222    -1.47987      1.4945 -0.00926243    0.116288  -0.0773766    0.990154   -0.506329    0.188606   -0.025261
4.34033     57.6394     1.91866    -1.22346      10.266    -1.45875      1.3817 -0.00043262     0.11808  -0.0781216    0.989926   -0.504376    0.191707  -0.0255721    -2.76016 -0.00412752    -1.78742  57.3515  1.70422 -1.15426  10.0359 -1.56365  1.49575 -5.95581  0.371488 0.0245031 0.0419863  0.0301489   0.115527 -0.0766525   0.989883    57.2375    1.65355   -1.21605    10.2089   -1.47989    1.48586 -0.0104458   0.116833 -0.0772989   0.990084    0.26762   0.239699  0.0254724
4.34517     57.6891     1.91161    -1.21679     10.2525    -1.45774      1.3731 -0.00161035    0.118633   -0.078039    0.989865    0.269574      0.2428   0.0251613   -2.67665 -0.0301291   -1.37333     57.4  1.69667 -1.14705  10.0224 -1.55951  1.48934 -5.74475  0.345093 0.0196514 0.0442104   0.030423   0.115997 -0.0765489   0.989828     57.2868      1.6464    -1.20887      10.196    -1.48004     1.47922 -0.00975352    0.117358  -0.0773195    0.990027    0.986542    0.280663   0.0788933
4.35      57.7386      1.90456     -1.21015      10.2394     -1.45689       1.3665 -0.000912478     0.119163    -0.078057     0.989801     0.988496     0.283765    0.0785821   -2.61079 -0.0129985   -1.05321  57.4484  1.68915 -1.13987  10.0089 -1.55536  1.48294 -5.58141  0.297519 0.0146007   0.04383  0.0306979   0.116465 -0.0764454   0.989773    57.3357    1.63831   -1.20289    10.1779   -1.48531    1.42885 -0.0244729   0.111264 -0.0828678   0.968946    1.61046   0.315082   0.131767
4.35483    57.7881    1.89752   -1.20355    10.2267   -1.45598    1.36145 0.00152818   0.119656 -0.0781541   0.989733    1.60825   0.314455   0.131543 -2.98672 -0.39409 -2.88175  57.4968  1.68164 -1.13271  9.99542 -1.55123  1.47655 -6.51733  0.202155 0.0703368  0.103281  0.0319097   0.117419 -0.0763352    0.98963    57.3849    1.63113   -1.19598    10.1635   -1.48721    1.41492  -0.020958   0.114076 -0.0847825   0.989626    2.03147    0.46236   0.256565
4.35967    57.8375    1.89048   -1.19696    10.2118   -1.45461    1.34762 0.00547226   0.120102 -0.0783027   0.989654    2.02926    0.46173   0.256341  -2.84935 -0.275045  -2.28996   57.545  1.67415 -1.12559  9.98188 -1.54709  1.47018 -6.21212  0.188237  0.055519 0.0996933  0.0324138   0.117933 -0.0762307    0.98956     57.434    1.62394   -1.18915    10.1497   -1.48854    1.40385 -0.0159338   0.114777 -0.0847512   0.989641    2.42322   0.579849   0.377028
4.3645    57.8869    1.88345   -1.19045    10.1976   -1.45283    1.33667  0.0104872   0.120818 -0.0782715   0.989528    2.42101   0.579216   0.376804  -2.66597 -0.140126  -1.48594 57.5933 1.66668 -1.1185  9.96832 -1.54295  1.46382 -5.79869  0.175156 0.0384585 0.0932139  0.0328505   0.118447 -0.0761264   0.989493     57.4831     1.61674    -1.18236     10.1368    -1.48922     1.39667 -0.00991485     0.11568  -0.0845424    0.989633     2.78736    0.663168    0.489661
4.36933    57.9362    1.87643   -1.18399    10.1843   -1.45061    1.32963   0.016496   0.121733 -0.0780612   0.989351    2.78515    0.66253   0.489438     -2.54704 -0.000711693    -0.945768  57.6414  1.65924 -1.11144  9.95474 -1.53882  1.45747 -5.52175  0.131325 0.0218499  0.081264  0.0332033   0.118955 -0.0760223   0.989428     57.532     1.6107   -1.17723    10.1172    -1.4431    1.31495 0.00277285   0.124148 -0.0787089     0.9969    3.05632   0.708045   0.587943
4.37417   57.9854   1.86942  -1.17756   10.1715  -1.44785   1.32523 0.0234235  0.122769 -0.077682  0.989113   3.05761  0.712822  0.587632 -2.64733 0.268618 -0.74885  57.6895  1.65181 -1.10441  9.94113 -1.53469  1.45114 -5.43964  -0.0426327  -0.0590731 -0.00764399  0.0295726    0.12025 -0.0759207   0.989395    57.5809    1.60372   -1.17087    10.1044    -1.4418    1.31134  0.0103091   0.124302 -0.0776099   0.989151    2.96604   0.591265   0.578707
4.379    58.0346    1.86242   -1.17116     10.159   -1.44441    1.32166  0.0310395   0.123862 -0.0771419   0.988809    2.96732   0.596041   0.578395  -2.65855  0.431894 -0.743481  57.7375   1.6444 -1.09742   9.9275 -1.53057  1.44482 -5.44103  -0.108226  -0.059748 -0.0196374  0.0296985   0.120699 -0.0758179   0.989344    57.6297    1.59676   -1.16454    10.0916   -1.43971    1.30774  0.0176835   0.125141 -0.0771007   0.988981    2.73937   0.472798   0.554978
4.38383    58.0837    1.85544   -1.16477    10.1463   -1.44018    1.31814  0.0384135   0.124687 -0.0766011   0.988489    2.74065   0.477573   0.554667  -2.66457  0.590764 -0.737083  57.7855  1.63701 -1.09045  9.91384 -1.52644  1.43851 -5.4424  -0.157209 -0.0577511 -0.0298548  0.0297539   0.121141 -0.0757152   0.989296    57.6785     1.5898   -1.15822    10.0787   -1.43686    1.30418  0.0244861   0.125734 -0.0765807   0.988801    2.41093   0.357804   0.518904
4.38867    58.1327    1.84848    -1.1584    10.1337   -1.43518    1.31469  0.0452149   0.125266 -0.0760558    0.98817     2.4122   0.362579   0.518592  -2.66636  0.736881 -0.730221  57.8333  1.62964 -1.08351  9.90016 -1.52232  1.43221 -5.44376  -0.191208 -0.0533448  -0.038465  0.0297398   0.121578 -0.0756128   0.989251    57.7267    1.58279   -1.15114     10.061   -1.45167    1.31133 0.00259758   0.127713 -0.0852608    1.01305    2.01301    0.25554   0.474306
4.3935    58.1817    1.84154   -1.15205     10.121   -1.42947     1.3113  0.0511982   0.125629 -0.0755066   0.987874    2.01319   0.255822   0.472114   -2.6854  0.281109 -0.774836 57.8812  1.6223 -1.0766 9.88646 -1.5182 1.42593 -5.45705  0.0795792 -0.0151717  0.0637757 0.0313395  0.121342 -0.075513  0.989238    57.7754    1.57577    -1.1448     10.048   -1.45031    1.30758 0.00741884    0.12484 -0.0826946   0.988697    2.17837   0.227274   0.551368
4.39833    58.2306    1.83463   -1.14571    10.1083   -1.42314    1.30786  0.0561937   0.125813 -0.0749581   0.987621    2.17856   0.227541   0.549176  -2.68153  0.385554 -0.775443  57.9289  1.61497 -1.06973  9.87274 -1.51409  1.41966 -5.45846 0.00958281 -0.0134931  0.0434442  0.0314807    0.12178 -0.0754103   0.989187    57.8239    1.56876   -1.13848     10.035   -1.44845    1.30383  0.0128353   0.124936 -0.0820291   0.988685     2.1979   0.203367   0.603863
4.40317    58.2795    1.82775   -1.13939    10.0957   -1.41629    1.30446  0.0616006   0.125885 -0.0742778    0.98734    2.19809   0.203618   0.601671  -2.67466  0.500962 -0.775226  57.9766  1.60766 -1.06288  9.85899 -1.50997   1.4134 -5.45986 -0.0445848 -0.0119566   0.026094  0.0315771   0.122219 -0.0753077   0.989138    57.8724    1.56176   -1.13218    10.0221   -1.44603    1.30009  0.0183091   0.124965 -0.0812423    0.98866    2.10458   0.183103   0.635393
4.408    58.3283    1.82091   -1.13308     10.083   -1.40888    1.30112   0.067064   0.125884 -0.0734794   0.987044    2.10477   0.183337   0.633201  -2.66641  0.617207 -0.774011  58.0242  1.60037 -1.05606  9.84522 -1.50586  1.40716 -5.46124 -0.0884278 -0.0102388 0.00944898  0.0316235    0.12266 -0.0752053    0.98909    57.9219    1.55456   -1.12692    10.0179   -1.41403    1.28272  0.0701023   0.127489 -0.0703524   0.985128    1.91521   0.167043    0.64422
4.41283     58.377     1.8141   -1.12679    10.0704   -1.40091    1.29785  0.0723088   0.125843 -0.0725786   0.986746    1.92014   0.166671   0.644619 -2.92401   1.8909 -1.76241  58.0718   1.5931 -1.04928  9.83142 -1.50176  1.40093 -6.03769 -0.594741         0 -0.148225  0.0289926   0.124245 -0.0750983   0.988981    57.9704    1.54773   -1.12072    10.0038   -1.40489    1.27421   0.075024   0.127668 -0.0694964   0.986531   0.675792   0.171361   0.465115
4.41767    58.4257    1.80733   -1.12052    10.0565   -1.39152    1.28931   0.077112    0.12579 -0.0715953   0.986461   0.680721   0.171003   0.465514 -2.89245  1.98571 -1.65327  58.1192  1.58585 -1.04252  9.81761 -1.49765  1.39471 -5.9893 -0.523785         0 -0.147037  0.0284314   0.124663 -0.0749974   0.988952    58.0187    1.54094   -1.11456    9.98978    -1.3953    1.26621  0.0768073   0.127878 -0.0685648   0.986431  -0.415706   0.172461   0.287446
4.4225    58.4743     1.8006   -1.11429    10.0428   -1.38167     1.2813  0.0789057   0.125993 -0.0706605    0.98636  -0.410777   0.172112   0.287844 -2.83261  1.98093 -1.39547  58.1667  1.57863 -1.03579  9.80377 -1.49355   1.3885 -5.85846 -0.437403         0 -0.143825  0.0278183   0.125082 -0.0748966   0.988924    58.067   1.53419  -1.10844   9.97609  -1.38572   1.25947 0.0759336  0.128305 -0.067719  0.986502  -1.32714  0.172043  0.113658
4.42733    58.5228    1.79392    -1.1081    10.0294   -1.37184    1.27454  0.0780435   0.126418 -0.0698164   0.986435   -1.32221   0.171699   0.114056 -2.78677  1.91851  -1.1646  58.214 1.57142 -1.0291   9.7899 -1.48945  1.38231 -5.73736  -0.342764 -0.0147574  -0.136711  0.0271927   0.125502 -0.0747959   0.988896    58.1159     1.5277   -1.10123    9.96916   -1.37359    1.25917  0.0776384   0.124964 -0.0672132   0.980594   -2.03635   0.138334 -0.0485753
4.43217    58.5713    1.78729   -1.10193    10.0161   -1.36232    1.26889  0.0749549   0.127028 -0.0691078   0.986646   -2.03637   0.140426 -0.0511365  -2.62375   1.89045 -0.760713  58.2613  1.56423 -1.02243  9.77601 -1.48536  1.37613 -5.52238  -0.302722 -0.0177356  -0.130598  0.0261815   0.126427 -0.0746911   0.988813    58.1641    1.52107   -1.09514    9.95648   -1.36445     1.2555  0.0732406   0.126412 -0.0670964   0.986992     -2.667   0.101731  -0.206381
4.437    58.6197    1.78071    -1.0958    10.0033   -1.35349     1.2652  0.0701063   0.127711 -0.0685783   0.986951   -2.66701   0.103842  -0.208942  -2.61111   1.75964 -0.627917 58.3085 1.55706 -1.0158   9.7621 -1.48127  1.36997 -5.44646  -0.199774 -0.0264707  -0.116837 0.0255601  0.126876  -0.07459   0.98878    58.2122    1.51447   -1.08907    9.94386   -1.35595    1.25246  0.0668313   0.127121 -0.0667545   0.987379   -3.08312  0.0485102  -0.347559
4.44183     58.668    1.77417   -1.08969    9.99054   -1.34528    1.26215  0.0636966   0.128434 -0.0682345   0.987315   -3.08313  0.0506446   -0.35012  -2.63809   1.62296 -0.646721  58.3557  1.54991 -1.00919  9.74817 -1.47718  1.36381 -5.44811 -0.0997392  -0.018946  -0.098123  0.0249885   0.127321 -0.0744889   0.988745    58.2603    1.50792   -1.08302    9.93111    -1.3481    1.24933  0.0593738   0.127787 -0.0666269   0.987778   -3.29085  0.0127898  -0.466125
4.44667    58.7163    1.76766   -1.08359    9.97764   -1.33774    1.25902  0.0562383   0.129113 -0.0681033   0.987689   -3.29086  0.0149519  -0.468686  -2.66532   1.46406 -0.666612  58.4027  1.54278 -1.00261  9.73421 -1.47309  1.35767 -5.44971 -0.00991503  -0.0118961  -0.0781055  0.0244748   0.127763 -0.0743877   0.988708     58.3079     1.50014    -1.07736     9.91561    -1.38412     1.29111   0.0410478    0.128469  -0.0721619    0.991659     -3.3141 -0.00181687   -0.567301
4.4515     58.7646      1.7612     -1.0775     9.96461    -1.33096     1.25579   0.0482379     0.12975  -0.0681909    0.988022    -3.31149 -0.00443326   -0.563063  -2.71733   1.09134 -0.795496   58.4498   1.53567 -0.996065  9.72023 -1.46901  1.35155 -5.49635     0.20353 -0.00100421   0.0132301  0.0280295   0.127142 -0.0742888   0.988701    58.3558    1.49345   -1.07112    9.90247   -1.37884    1.28727  0.0328442   0.128657 -0.0722446   0.988509   -2.89009 0.00267136  -0.551314
4.45633     58.8127     1.75477    -1.07143     9.95133    -1.32495     1.25206   0.0401524    0.130346  -0.0684953    0.988284    -2.88748 6.72506e-07   -0.547077  -2.74462  0.918385 -0.807855   58.4967   1.52858 -0.989547  9.70623 -1.46493  1.34544 -5.49779  0.238609 0.0028741 0.0257963  0.0277893   0.127572 -0.0741874    0.98866   58.4036   1.48678   -1.0649   9.88921   -1.3744   1.28336 0.0257684  0.129208 -0.072661  0.988616  -2.39298 0.0142358 -0.520144
4.46117    58.8608    1.74836   -1.06538    9.93793   -1.31979    1.24826  0.0330829   0.130874 -0.0688906   0.988449   -2.39038  0.0115172  -0.515906  -2.76864  0.766889 -0.816614   58.5436   1.52151 -0.983059   9.6922 -1.46085  1.33934 -5.49923   0.256729 0.00585521  0.0365481   0.027625   0.127998 -0.0740858   0.988617    58.4514    1.48014    -1.0587    9.87583    -1.3707    1.27942   0.019891   0.129693 -0.0731543   0.988652    -1.8581  0.0307906  -0.475982
4.466    58.9089    1.74198   -1.05935    9.92442   -1.31535    1.24441  0.0272112   0.131339 -0.0693648   0.988533    -1.8555  0.0280318  -0.471744  -2.78918  0.641439 -0.822525 58.5904 1.51446 -0.9766  9.67815 -1.45677  1.33325 -5.50066   0.259712 0.00804967  0.0454023  0.0275277   0.128422 -0.0739842   0.988573    58.5032    1.47495   -1.05445    9.89001   -1.33831    1.24972  0.0110071   0.129347 -0.0724226   0.985311   -1.31568  0.0476714  -0.416236
4.47083    58.9568    1.73562   -1.05333    9.91082   -1.31152    1.24051  0.0226332   0.131746 -0.0699002   0.988557   -1.31439  0.0478656  -0.416883  -2.79609  0.446252 -0.788657   58.6371   1.50743 -0.970171 9.66408 -1.4527 1.32718 -5.48035  0.259393 0.0495836 0.0424767 0.0244088  0.132458 -0.073853  0.988132     58.551    1.46848   -1.04841     9.8765   -1.33615    1.24591 0.00776839   0.130163 -0.0732621   0.988752  -0.775211   0.152887   -0.36491
4.47567    59.0047    1.72929   -1.04734    9.89718   -1.30818     1.2368  0.0193683   0.132105 -0.0704747   0.988538  -0.773919   0.153082  -0.365557  -2.80955  0.377525 -0.790905   58.6838   1.50041 -0.963771  9.64999 -1.44863  1.32112 -5.48187  0.237437 0.0425827 0.0485493  0.0244274   0.132908 -0.0737509   0.988079    58.5987    1.46202   -1.04239    9.86292   -1.33433    1.24209  0.0058283   0.130672 -0.0738872   0.988651  -0.280356   0.242591  -0.306246
4.4805    59.0526    1.72296   -1.04136    9.88349   -1.30516    1.23306  0.0174288   0.132619 -0.0710936   0.988461  -0.279062   0.242787  -0.306893  -2.82413  0.338153 -0.791522 58.7304 1.49342 -0.9574  9.63587 -1.44457  1.31507 -5.48339  0.206712 0.0344674 0.0526474   0.024478   0.133356 -0.0736487   0.988025    58.6464    1.45557   -1.03639    9.84927   -1.33269    1.23826 0.00510507   0.131306 -0.0745269   0.988523   0.150554   0.314699  -0.242631
4.48533   59.1003   1.71665   -1.0354   9.86972  -1.30233   1.22932 0.0167055   0.13326 -0.071727  0.988341  0.151848  0.314893 -0.243278   -2.8394  0.325416 -0.791021    58.777   1.48645 -0.951058  9.62173 -1.44051  1.30904 -5.48493  0.170608 0.0259304 0.0548598   0.024548     0.1338 -0.0735466   0.987971    58.6975    1.44943   -1.03063     9.8584   -1.34135      1.242 -0.0113831   0.130758   -0.07631   0.981446   0.507842   0.369249  -0.178043
4.49017     59.148    1.71036   -1.02946    9.85588   -1.29957    1.22558  0.0170444   0.133995 -0.0723442   0.988191    0.50755   0.368786  -0.176989  -3.11663 -0.028796  -1.68023   58.8234    1.4795 -0.944746  9.60757 -1.43645  1.30302 -5.9479  0.219654 0.0582026  0.084392  0.0252443   0.136715 -0.0734183   0.987563    58.7452    1.44294   -1.02463    9.84333   -1.34149    1.23388 -0.0102287   0.132452 -0.0774398   0.988107   0.965685   0.490188 -0.0760691
4.495    59.1957    1.70408   -1.02353     9.8408   -1.29652    1.21755  0.0182637   0.134794 -0.0729159   0.988018   0.965391   0.489727 -0.0750151   -3.03104 0.00345308   -1.30384   58.8698   1.47256 -0.938463  9.59338 -1.43239  1.29701 -5.75505  0.199351 0.0426173  0.085354  0.0255165   0.137172 -0.0733157   0.987501     58.7219     1.45308    -1.01873     9.82862    -1.30276     1.18127 0.000864467    0.134701  -0.0771888    0.992727     1.38114    0.578738   0.0270454
4.49983    59.2432    1.69781   -1.01765    9.82613   -1.29342    1.21134  0.0206305   0.135796 -0.0733877     0.9878    1.38083   0.578259  0.0281211  -2.86606  0.241363 -0.635855   58.9162   1.46565 -0.932208  9.57917 -1.42834  1.29102 -5.41248 0.0555236 -0.102927 0.0550864  0.0204252   0.125901 -0.0733376   0.989117   58.7694   1.44678  -1.01302   9.81476  -1.30159   1.17819 0.0042579  0.135177   -0.0772    0.9878   1.49676  0.364437 0.0936082
4.50467    59.2907    1.69156   -1.01179    9.81225   -1.29024    1.20836  0.0240385    0.13693 -0.0737444   0.987539    1.49645   0.363964  0.0946838  -2.88473  0.317097 -0.632458   58.9624   1.45876 -0.925983  9.56494 -1.42429  1.28504 -5.4143  0.0102322 -0.0903711  0.0490577  0.0205223   0.126357 -0.0732357   0.989065    58.8172    1.44011   -1.00749    9.80382   -1.28473    1.19171  0.0522446   0.139161 -0.0727793    1.00039    1.51647   0.177069   0.155376
